date,machine_id,avg_oee,avg_health_score,total_failures,downtime_hours,avg_temperature,avg_vibration,avg_rpm,avg_failure_prob,total_readings,uptime_hours,mtbf,availability
2024-08-19,Machine_C,0.9531583333333332,96.48916666666666,0,0,74.56458333333333,2.551791666666667,1497.4708333333335,0.0,24,24,24.0,1.0
2024-08-19,Machine_D,0.9479500000000001,96.815,0,0,74.61833333333333,2.458875,1507.9708333333335,0.0,24,24,24.0,1.0
2024-08-20,Machine_A,0.9554291666666667,97.40833333333335,0,0,74.76625,2.4779166666666668,1506.3374999999999,0.0,24,24,24.0,1.0
2024-08-20,Machine_B,0.9513541666666666,96.23625,0,0,74.8225,2.602375,1501.3166666666666,0.0,24,24,24.0,1.0
2024-08-20,Machine_C,0.9557416666666666,96.63958333333333,0,0,75.93541666666667,2.514666666666667,1504.6875,0.0,24,24,24.0,1.0
2024-08-20,Machine_D,0.9505208333333334,96.78500000000001,0,0,75.0825,2.483041666666667,1494.7166666666665,0.0,24,24,24.0,1.0
2024-08-21,Machine_A,0.9486166666666667,95.73041666666667,0,0,76.4125,2.619625,1503.9958333333334,0.0,24,24,24.0,1.0
2024-08-21,Machine_B,0.9537125,96.73166666666667,0,0,74.01791666666666,2.4580416666666665,1510.5166666666667,0.0,24,24,24.0,1.0
2024-08-21,Machine_C,0.9511958333333334,96.92666666666668,0,0,74.83749999999999,2.5187916666666665,1500.5,0.0,24,24,24.0,1.0
2024-08-21,Machine_D,0.9536083333333334,97.28875,0,0,74.35458333333334,2.3310416666666667,1514.6916666666666,0.0,24,24,24.0,1.0
2024-08-22,Machine_A,0.9470333333333333,97.1025,0,0,75.83458333333333,2.463083333333333,1507.1000000000001,0.0,24,24,24.0,1.0
2024-08-22,Machine_B,0.7006083333333333,64.74958333333333,4,4,93.23541666666667,5.3581666666666665,1354.5874999999999,15.1075,24,20,4.0,0.8333
2024-08-22,Machine_C,0.9563583333333333,97.53666666666668,0,0,75.35625,2.38875,1506.4458333333332,0.0,24,24,24.0,1.0
2024-08-22,Machine_D,0.9551791666666666,96.63958333333333,0,0,75.06041666666667,2.4689166666666664,1506.2124999999999,0.0,24,24,24.0,1.0
2024-08-23,Machine_A,0.9540125,96.84291666666667,0,0,75.27,2.4659166666666668,1498.5625,0.0,24,24,24.0,1.0
2024-08-23,Machine_B,0.9534416666666666,96.94916666666667,0,0,75.31833333333333,2.532833333333333,1497.1791666666668,0.0,24,24,24.0,1.0
2024-08-23,Machine_C,0.9490875,96.34166666666665,0,0,74.94500000000001,2.563083333333333,1494.7124999999999,0.0,24,24,24.0,1.0
2024-08-23,Machine_D,0.956225,96.47833333333334,0,0,75.05166666666666,2.54475,1501.4750000000001,0.0,24,24,24.0,1.0
2024-08-24,Machine_A,0.712525,60.10874999999999,4,4,95.88,5.750875,1376.9458333333332,16.748333333333335,24,20,4.0,0.8333
2024-08-24,Machine_B,0.9507374999999999,96.66875,0,0,74.25333333333333,2.525958333333333,1483.0833333333333,0.0,24,24,24.0,1.0
2024-08-24,Machine_C,0.9488,96.29916666666666,0,0,75.42875,2.5444583333333335,1489.4833333333333,0.0,24,24,24.0,1.0
2024-08-24,Machine_D,0.9662375,97.05041666666666,0,0,74.25541666666668,2.5207083333333333,1514.7333333333333,0.0,24,24,24.0,1.0
2024-08-25,Machine_A,0.9564791666666667,97.13958333333333,0,0,74.93083333333334,2.4347083333333335,1499.9125000000001,0.0,24,24,24.0,1.0
2024-08-25,Machine_B,0.9529624999999999,96.515,0,0,74.15916666666666,2.5385,1495.2375,0.0,24,24,24.0,1.0
2024-08-25,Machine_C,0.9371499999999999,97.57416666666667,0,0,73.96124999999999,2.414875,1486.1166666666668,0.0,24,24,24.0,1.0
2024-08-25,Machine_D,0.9491916666666667,96.605,0,0,73.32791666666667,2.53,1495.0291666666665,0.0,24,24,24.0,1.0
2024-08-26,Machine_A,0.9445291666666668,97.06541666666668,0,0,74.28,2.4972083333333335,1477.6666666666667,0.0,24,24,24.0,1.0
2024-08-26,Machine_B,0.9484291666666667,96.73333333333333,0,0,74.885,2.4045,1488.8625,0.0,24,24,24.0,1.0
2024-08-26,Machine_C,0.9557875,96.69458333333334,0,0,75.55041666666666,2.4861666666666666,1500.3416666666665,0.0,24,24,24.0,1.0
2024-08-26,Machine_D,0.9475958333333333,96.20291666666667,0,0,75.6775,2.601,1488.4833333333333,0.0,24,24,24.0,1.0
2024-08-27,Machine_A,0.9514,97.14166666666667,0,0,75.1725,2.4262083333333333,1491.1916666666666,0.0,24,24,24.0,1.0
2024-08-27,Machine_B,0.9544083333333333,96.31625000000001,0,0,75.90375,2.54625,1501.875,0.0,24,24,24.0,1.0
2024-08-27,Machine_C,0.9377708333333333,96.36125,0,0,74.70375,2.503083333333333,1469.1958333333332,0.0,24,24,24.0,1.0
2024-08-27,Machine_D,0.9404916666666666,96.67625,0,0,75.23416666666667,2.413666666666667,1486.3500000000001,0.0,24,24,24.0,1.0
2024-08-28,Machine_A,0.9590291666666667,96.66000000000001,0,0,75.36625,2.5136249999999998,1502.9958333333334,0.0,24,24,24.0,1.0
2024-08-28,Machine_B,0.9544666666666667,96.49833333333333,0,0,76.01708333333333,2.52225,1508.0541666666668,0.0,24,24,24.0,1.0
2024-08-28,Machine_C,0.9506708333333332,96.90708333333333,0,0,75.14208333333333,2.4587083333333335,1511.2250000000001,0.0,24,24,24.0,1.0
2024-08-28,Machine_D,0.9442458333333333,96.28916666666667,0,0,74.55291666666666,2.537166666666667,1485.7458333333334,0.0,24,24,24.0,1.0
2024-08-29,Machine_A,0.9531833333333334,97.04541666666667,0,0,74.38250000000001,2.51425,1509.2375,0.0,24,24,24.0,1.0
2024-08-29,Machine_B,0.9463541666666666,96.26666666666667,0,0,74.31541666666666,2.528958333333333,1486.8958333333333,0.0,24,24,24.0,1.0
2024-08-29,Machine_C,0.9462166666666666,96.38208333333334,0,0,75.63416666666667,2.515875,1489.7333333333333,0.0,24,24,24.0,1.0
2024-08-29,Machine_D,0.9570249999999999,96.74416666666667,0,0,75.37416666666667,2.4959583333333333,1499.4041666666665,0.0,24,24,24.0,1.0
2024-08-30,Machine_A,0.9530875,96.895,0,0,75.34166666666667,2.5075833333333333,1498.0416666666667,0.0,24,24,24.0,1.0
2024-08-30,Machine_B,0.9539791666666666,96.67,0,0,74.82708333333333,2.50425,1511.325,0.0,24,24,24.0,1.0
2024-08-30,Machine_C,0.9483874999999999,96.75541666666668,0,0,75.11333333333333,2.471791666666667,1497.4791666666667,0.0,24,24,24.0,1.0
2024-08-30,Machine_D,0.9508624999999999,96.44208333333334,0,0,75.78416666666666,2.531,1500.3833333333332,0.0,24,24,24.0,1.0
2024-08-31,Machine_A,0.9546083333333333,96.86791666666666,0,0,75.70458333333333,2.4944166666666665,1506.1375,0.0,24,24,24.0,1.0
2024-08-31,Machine_B,0.9556458333333334,95.98666666666666,0,0,75.53291666666667,2.5667500000000003,1505.1875,0.0,24,24,24.0,1.0
2024-08-31,Machine_C,0.9457583333333334,96.69583333333333,0,0,74.37583333333333,2.5490416666666667,1489.8625,0.0,24,24,24.0,1.0
2024-08-31,Machine_D,0.9614041666666666,96.53208333333333,0,0,75.70333333333333,2.5366666666666666,1512.7791666666665,0.0,24,24,24.0,1.0
2024-09-01,Machine_A,0.9471166666666666,95.02375,0,0,74.80541666666666,2.6790000000000003,1504.6916666666666,0.0,24,24,24.0,1.0
2024-09-01,Machine_B,0.9466041666666666,95.91666666666667,0,0,75.32083333333334,2.5292083333333335,1508.075,0.0,24,24,24.0,1.0
2024-09-01,Machine_C,0.9506166666666666,96.05958333333332,0,0,74.66541666666667,2.576916666666667,1500.0916666666665,0.0,24,24,24.0,1.0
2024-09-01,Machine_D,0.949275,97.60458333333334,0,0,74.57083333333334,2.3747083333333334,1503.9458333333332,0.0,24,24,24.0,1.0
2024-09-02,Machine_A,0.9535125,96.82249999999999,0,0,74.66291666666667,2.5037499999999997,1496.8458333333335,0.0,24,24,24.0,1.0
2024-09-02,Machine_B,0.9474375,96.62541666666668,0,0,75.91583333333334,2.4551250000000002,1496.3083333333334,0.0,24,24,24.0,1.0
2024-09-02,Machine_C,0.9548291666666667,97.37041666666666,0,0,74.87833333333333,2.42,1513.1166666666668,0.0,24,24,24.0,1.0
2024-09-02,Machine_D,0.947625,96.92458333333333,0,0,74.52333333333333,2.4789166666666667,1493.3374999999999,0.0,24,24,24.0,1.0
2024-09-03,Machine_A,0.9494375,96.22291666666666,0,0,73.87,2.630375,1490.75,0.0,24,24,24.0,1.0
2024-09-03,Machine_B,0.9515541666666666,96.37791666666668,0,0,74.79625,2.6005416666666665,1495.7708333333333,0.0,24,24,24.0,1.0
2024-09-03,Machine_C,0.9545625000000001,97.14083333333333,0,0,74.88,2.5359166666666666,1505.6875,0.0,24,24,24.0,1.0
2024-09-03,Machine_D,0.9517041666666667,95.81583333333333,0,0,75.78083333333333,2.620791666666667,1489.6958333333332,0.0,24,24,24.0,1.0
2024-09-04,Machine_A,0.9528208333333333,96.64666666666666,0,0,75.67708333333333,2.4229583333333333,1505.4875,0.0,24,24,24.0,1.0
2024-09-04,Machine_B,0.9573,97.05874999999999,0,0,74.0475,2.529541666666667,1516.1708333333333,0.0,24,24,24.0,1.0
2024-09-04,Machine_C,0.9447083333333333,97.52416666666666,0,0,74.20958333333333,2.4943333333333335,1484.4166666666667,0.0,24,24,24.0,1.0
2024-09-04,Machine_D,0.9426833333333334,95.66958333333334,0,0,74.68416666666667,2.6205833333333333,1494.8708333333334,0.0,24,24,24.0,1.0
2024-09-05,Machine_A,0.9466749999999999,96.25458333333334,0,0,73.68166666666667,2.5748333333333333,1496.8833333333332,0.0,24,24,24.0,1.0
2024-09-05,Machine_B,0.95255,96.20416666666667,0,0,75.87833333333333,2.541583333333333,1503.1958333333332,0.0,24,24,24.0,1.0
2024-09-05,Machine_C,0.9518875000000001,97.49000000000001,0,0,74.95916666666666,2.4316666666666666,1493.8541666666667,0.0,24,24,24.0,1.0
2024-09-05,Machine_D,0.9538583333333334,97.37875000000001,0,0,74.60583333333334,2.45575,1502.4458333333332,0.0,24,24,24.0,1.0
2024-09-06,Machine_A,0.9471458333333334,97.06791666666668,0,0,75.22375000000001,2.4803333333333333,1498.3791666666666,0.0,24,24,24.0,1.0
2024-09-06,Machine_B,0.9463499999999999,97.50541666666668,0,0,74.66708333333334,2.4066666666666667,1483.8416666666665,0.0,24,24,24.0,1.0
2024-09-06,Machine_C,0.9479166666666666,96.87374999999999,0,0,75.27541666666666,2.443375,1499.7625,0.0,24,24,24.0,1.0
2024-09-06,Machine_D,0.949875,97.06166666666667,0,0,76.16833333333334,2.437583333333333,1495.7416666666668,0.0,24,24,24.0,1.0
2024-09-07,Machine_A,0.9455166666666667,96.34666666666668,0,0,74.54625,2.5585416666666667,1490.7583333333332,0.0,24,24,24.0,1.0
2024-09-07,Machine_B,0.9501291666666667,97.12083333333334,0,0,75.39,2.382625,1502.8625,0.0,24,24,24.0,1.0
2024-09-07,Machine_C,0.955225,96.40083333333332,0,0,75.35625,2.5004583333333334,1491.4958333333334,0.0,24,24,24.0,1.0
2024-09-07,Machine_D,0.9547125,97.23333333333333,0,0,75.01833333333333,2.475375,1497.3500000000001,0.0,24,24,24.0,1.0
2024-09-08,Machine_A,0.7105833333333332,63.286249999999995,4,4,97.07375,4.9870833333333335,1370.6125,19.293333333333333,24,20,4.0,0.8333
2024-09-08,Machine_B,0.9531708333333334,97.02541666666667,0,0,75.11791666666666,2.4585,1499.675,0.0,24,24,24.0,1.0
2024-09-08,Machine_C,0.9549333333333333,97.13708333333334,0,0,74.4725,2.508375,1508.5541666666668,0.0,24,24,24.0,1.0
2024-09-08,Machine_D,0.9451583333333334,96.95583333333333,0,0,75.1375,2.49275,1493.5249999999999,0.0,24,24,24.0,1.0
2024-09-09,Machine_A,0.9524958333333333,96.54958333333333,0,0,74.98958333333333,2.5489166666666665,1488.3083333333334,0.0,24,24,24.0,1.0
2024-09-09,Machine_B,0.9465374999999999,96.41624999999999,0,0,75.09958333333334,2.4780416666666665,1494.4583333333333,0.0,24,24,24.0,1.0
2024-09-09,Machine_C,0.9468208333333333,96.38791666666667,0,0,74.83291666666666,2.5760833333333335,1504.4916666666668,0.0,24,24,24.0,1.0
2024-09-09,Machine_D,0.9482083333333334,96.65625,0,0,75.55833333333334,2.5085833333333336,1485.2375,0.0,24,24,24.0,1.0
2024-09-10,Machine_A,0.9503875,96.94416666666666,0,0,74.37583333333333,2.4447083333333333,1504.8083333333334,0.0,24,24,24.0,1.0
2024-09-10,Machine_B,0.9478,97.23375,0,0,75.07083333333334,2.393,1485.5541666666668,0.0,24,24,24.0,1.0
2024-09-10,Machine_C,0.9565041666666666,97.15583333333332,0,0,75.11625,2.4023333333333334,1500.4166666666667,0.0,24,24,24.0,1.0
2024-09-10,Machine_D,0.9479791666666667,97.17125,0,0,74.16833333333334,2.4929583333333336,1495.0,0.0,24,24,24.0,1.0
2024-09-11,Machine_A,0.7037874999999999,61.62625,4,4,94.7625,5.3229999999999995,1354.2208333333333,19.201249999999998,24,20,4.0,0.8333
2024-09-11,Machine_B,0.9649291666666667,97.91583333333334,0,0,75.9575,2.3263333333333334,1521.1416666666667,0.0,24,24,24.0,1.0
2024-09-11,Machine_C,0.9563583333333333,96.32791666666667,0,0,75.83749999999999,2.5452083333333335,1509.0791666666667,0.0,24,24,24.0,1.0
2024-09-11,Machine_D,0.9596125,96.81833333333333,0,0,75.37083333333334,2.4524583333333334,1508.4875,0.0,24,24,24.0,1.0
2024-09-12,Machine_A,0.9488125,97.205,0,0,73.79375,2.425333333333333,1497.6416666666667,0.0,24,24,24.0,1.0
2024-09-12,Machine_B,0.9526708333333334,95.98416666666667,0,0,74.56166666666667,2.585125,1505.7291666666667,0.0,24,24,24.0,1.0
2024-09-12,Machine_C,0.9514583333333334,95.92583333333334,0,0,76.54791666666667,2.6229583333333335,1487.25,0.0,24,24,24.0,1.0
2024-09-12,Machine_D,0.9573333333333333,97.6275,0,0,74.57375,2.3742916666666667,1508.4166666666667,0.0,24,24,24.0,1.0
2024-09-13,Machine_A,0.95945,97.31041666666665,0,0,75.77416666666666,2.4682083333333336,1516.0958333333335,0.0,24,24,24.0,1.0
2024-09-13,Machine_B,0.9483375,96.65875,0,0,75.3575,2.474666666666667,1486.2416666666668,0.0,24,24,24.0,1.0
2024-09-13,Machine_C,0.9496541666666666,96.26583333333333,0,0,74.86749999999999,2.5649583333333332,1489.1708333333333,0.0,24,24,24.0,1.0
2024-09-13,Machine_D,0.9509500000000001,96.94666666666667,0,0,74.21458333333334,2.4680416666666667,1520.8625,0.0,24,24,24.0,1.0
2024-09-14,Machine_A,0.9515875,96.74208333333333,0,0,74.41416666666667,2.4634583333333335,1503.05,0.0,24,24,24.0,1.0
2024-09-14,Machine_B,0.9574708333333333,96.855,0,0,75.84625,2.459375,1508.9624999999999,0.0,24,24,24.0,1.0
2024-09-14,Machine_C,0.9571458333333333,96.51791666666666,0,0,75.56916666666667,2.5014166666666666,1501.1458333333333,0.0,24,24,24.0,1.0
2024-09-14,Machine_D,0.9538333333333333,96.97625,0,0,75.66583333333334,2.5235,1490.9708333333335,0.0,24,24,24.0,1.0
2024-09-15,Machine_A,0.9535166666666667,96.32083333333333,0,0,75.78875000000001,2.60075,1498.7083333333333,0.0,24,24,24.0,1.0
2024-09-15,Machine_B,0.9530708333333333,96.39416666666666,0,0,75.84958333333334,2.4614583333333333,1511.2749999999999,0.0,24,24,24.0,1.0
2024-09-15,Machine_C,0.9561583333333333,97.28875,0,0,75.31375,2.4865416666666667,1508.6166666666668,0.0,24,24,24.0,1.0
2024-09-15,Machine_D,0.9515166666666667,96.58166666666666,0,0,75.03125,2.4894583333333333,1497.0333333333335,0.0,24,24,24.0,1.0
2024-09-16,Machine_A,0.9476458333333334,97.23291666666667,0,0,74.97,2.4295833333333334,1510.7541666666666,0.0,24,24,24.0,1.0
2024-09-16,Machine_B,0.9554916666666666,96.73583333333333,0,0,74.24666666666667,2.5130416666666666,1499.2666666666667,0.0,24,24,24.0,1.0
2024-09-16,Machine_C,0.9561625,97.69,0,0,74.70833333333333,2.4114166666666663,1500.2291666666667,0.0,24,24,24.0,1.0
2024-09-16,Machine_D,0.9524875,97.16916666666667,0,0,74.83958333333334,2.4977916666666666,1500.4166666666667,0.0,24,24,24.0,1.0
2024-09-17,Machine_A,0.9505875,96.52333333333333,0,0,74.73041666666667,2.5309166666666667,1497.7458333333334,0.0,24,24,24.0,1.0
2024-09-17,Machine_B,0.9486666666666667,97.13791666666667,0,0,75.27416666666666,2.473875,1500.0208333333333,0.0,24,24,24.0,1.0
2024-09-17,Machine_C,0.9351124999999999,96.30041666666666,0,0,73.8025,2.56825,1477.8208333333332,0.0,24,24,24.0,1.0
2024-09-17,Machine_D,0.9436375,96.40708333333333,0,0,74.11958333333334,2.552958333333333,1478.425,0.0,24,24,24.0,1.0
2024-09-18,Machine_A,0.9544041666666666,97.32625,0,0,75.4725,2.4079166666666665,1504.175,0.0,24,24,24.0,1.0
2024-09-18,Machine_B,0.9575291666666667,97.605,0,0,74.44291666666666,2.5005416666666664,1508.6000000000001,0.0,24,24,24.0,1.0
2024-09-18,Machine_C,0.9568125,96.62875000000001,0,0,75.24374999999999,2.4933333333333336,1502.6041666666667,0.0,24,24,24.0,1.0
2024-09-18,Machine_D,0.9536375,97.56916666666666,0,0,75.13208333333334,2.4322500000000002,1502.8583333333333,0.0,24,24,24.0,1.0
2024-09-19,Machine_A,0.9573999999999999,96.43,0,0,74.94,2.5974583333333334,1524.6916666666666,0.0,24,24,24.0,1.0
2024-09-19,Machine_B,0.96,97.55916666666667,0,0,74.72458333333334,2.40475,1508.0833333333333,0.0,24,24,24.0,1.0
2024-09-19,Machine_C,0.9541583333333333,96.21750000000002,0,0,75.57791666666667,2.533166666666667,1507.175,0.0,24,24,24.0,1.0
2024-09-19,Machine_D,0.9439583333333333,96.60958333333333,0,0,74.47416666666668,2.5222083333333334,1488.9916666666668,0.0,24,24,24.0,1.0
2024-09-20,Machine_A,0.9562333333333334,96.27125000000001,0,0,75.32458333333334,2.548791666666667,1516.2291666666667,0.0,24,24,24.0,1.0
2024-09-20,Machine_B,0.9484625000000001,97.26083333333332,0,0,74.16166666666666,2.379916666666667,1495.2041666666667,0.0,24,24,24.0,1.0
2024-09-20,Machine_C,0.9578875,97.35833333333333,0,0,74.60000000000001,2.4223333333333334,1510.8291666666667,0.0,24,24,24.0,1.0
2024-09-20,Machine_D,0.9554583333333334,97.5075,0,0,73.95541666666666,2.374125,1507.7791666666665,0.0,24,24,24.0,1.0
2024-09-21,Machine_A,0.9539833333333334,96.96333333333332,0,0,75.41083333333333,2.479833333333333,1512.0125,0.0,24,24,24.0,1.0
2024-09-21,Machine_B,0.9652666666666666,97.09541666666667,0,0,75.10208333333334,2.431416666666667,1518.0916666666665,0.0,24,24,24.0,1.0
2024-09-21,Machine_C,0.9476333333333334,97.11708333333333,0,0,74.6275,2.4288333333333334,1494.9083333333335,0.0,24,24,24.0,1.0
2024-09-21,Machine_D,0.9528125,95.75541666666668,0,0,75.86208333333333,2.5944166666666666,1504.1875,0.0,24,24,24.0,1.0
2024-09-22,Machine_A,0.9461833333333334,96.28625,0,0,76.38791666666667,2.4699583333333335,1501.0291666666665,0.0,24,24,24.0,1.0
2024-09-22,Machine_B,0.9513375000000001,96.74208333333333,0,0,75.50750000000001,2.4562500000000003,1488.3416666666665,0.0,24,24,24.0,1.0
2024-09-22,Machine_C,0.9532458333333333,97.33625,0,0,74.71375,2.3065416666666665,1502.4083333333335,0.0,24,24,24.0,1.0
2024-09-22,Machine_D,0.9573125,97.14541666666666,0,0,75.21291666666666,2.435375,1513.2666666666667,0.0,24,24,24.0,1.0
2024-09-23,Machine_A,0.9470791666666667,95.93291666666666,0,0,74.5625,2.6435416666666667,1481.1875,0.0,24,24,24.0,1.0
2024-09-23,Machine_B,0.9573625,96.78458333333333,0,0,75.08041666666666,2.4545416666666666,1516.0625,0.0,24,24,24.0,1.0
2024-09-23,Machine_C,0.9484374999999999,96.57916666666667,0,0,75.83375,2.5273749999999997,1486.2416666666668,0.0,24,24,24.0,1.0
2024-09-23,Machine_D,0.9565041666666666,96.56791666666668,0,0,75.13166666666667,2.5152916666666667,1521.4333333333334,0.0,24,24,24.0,1.0
2024-09-24,Machine_A,0.9548291666666667,96.45041666666667,0,0,74.4575,2.4945416666666667,1511.0958333333335,0.0,24,24,24.0,1.0
2024-09-24,Machine_B,0.957125,96.71291666666667,0,0,75.41375000000001,2.5054583333333333,1510.2875000000001,0.0,24,24,24.0,1.0
2024-09-24,Machine_C,0.9482958333333333,96.73458333333333,0,0,75.15416666666667,2.5470833333333336,1484.2791666666665,0.0,24,24,24.0,1.0
2024-09-24,Machine_D,0.9496666666666668,97.20041666666667,0,0,74.70583333333333,2.4825416666666666,1487.5666666666666,0.0,24,24,24.0,1.0
2024-09-25,Machine_A,0.9529624999999999,95.95875,0,0,75.59708333333333,2.58725,1504.2333333333333,0.0,24,24,24.0,1.0
2024-09-25,Machine_B,0.9456333333333333,96.68041666666666,0,0,75.10291666666667,2.5052083333333335,1493.5541666666668,0.0,24,24,24.0,1.0
2024-09-25,Machine_C,0.9517416666666666,96.53250000000001,0,0,75.14125,2.537625,1502.7333333333333,0.0,24,24,24.0,1.0
2024-09-25,Machine_D,0.9481,96.84625,0,0,73.99458333333334,2.5532083333333335,1485.1208333333334,0.0,24,24,24.0,1.0
2024-09-26,Machine_A,0.9543166666666667,96.83666666666666,0,0,73.57083333333334,2.5237916666666664,1512.075,0.0,24,24,24.0,1.0
2024-09-26,Machine_B,0.9501375,97.28291666666667,0,0,74.10458333333334,2.4775416666666668,1493.2166666666665,0.0,24,24,24.0,1.0
2024-09-26,Machine_C,0.9457041666666667,96.71749999999999,0,0,75.23916666666666,2.5425,1491.6291666666666,0.0,24,24,24.0,1.0
2024-09-26,Machine_D,0.9567125,97.32791666666667,0,0,74.21416666666667,2.4018333333333333,1508.7291666666667,0.0,24,24,24.0,1.0
2024-09-27,Machine_A,0.9544208333333333,97.31666666666666,0,0,74.99208333333333,2.4869166666666667,1499.9833333333333,0.0,24,24,24.0,1.0
2024-09-27,Machine_B,0.9536916666666667,96.87666666666667,0,0,76.39541666666666,2.4098333333333333,1495.425,0.0,24,24,24.0,1.0
2024-09-27,Machine_C,0.7086625,60.99375,4,4,96.00958333333334,5.397375,1361.9708333333333,18.465,24,20,4.0,0.8333
2024-09-27,Machine_D,0.9519875,96.35708333333334,0,0,74.94791666666667,2.596791666666667,1496.7875000000001,0.0,24,24,24.0,1.0
2024-09-28,Machine_A,0.9551416666666667,95.90458333333333,0,0,75.10708333333334,2.58875,1504.5333333333335,0.0,24,24,24.0,1.0
2024-09-28,Machine_B,0.9573833333333334,97.10166666666667,0,0,75.80333333333333,2.432916666666667,1497.4583333333333,0.0,24,24,24.0,1.0
2024-09-28,Machine_C,0.9515041666666667,97.5225,0,0,74.86749999999999,2.408958333333333,1487.6041666666667,0.0,24,24,24.0,1.0
2024-09-28,Machine_D,0.9460875,97.19125000000001,0,0,75.95125,2.4076666666666666,1489.7625,0.0,24,24,24.0,1.0
2024-09-29,Machine_A,0.9490666666666666,97.38916666666667,0,0,74.61375,2.4220833333333336,1508.5166666666667,0.0,24,24,24.0,1.0
2024-09-29,Machine_B,0.9582625,96.63458333333334,0,0,73.66416666666667,2.533333333333333,1509.0874999999999,0.0,24,24,24.0,1.0
2024-09-29,Machine_C,0.9535083333333333,96.52999999999999,0,0,75.48916666666666,2.5124999999999997,1496.0375000000001,0.0,24,24,24.0,1.0
2024-09-29,Machine_D,0.9517458333333333,96.58,0,0,74.97,2.5210833333333333,1501.9208333333333,0.0,24,24,24.0,1.0
